0.9919951,0.1232693,0.0000000,-0.0273932
0.9919951,0.1232693,-0.0193699,-0.0193699
0.9919951,0.0000000,-0.0821796,-0.0958762
0.9919951,0.0958762,0.0581097,-0.0581097
0.9919951,0.0958762,-0.0821796,0.0000000
0.9919951,0.0821796,-0.0958762,0.0000000
0.9919951,0.0821796,0.0000000,-0.0958762
0.9919951,-0.0273932,-0.1232693,0.0000000
0.9919951,-0.0958762,-0.0581097,-0.0581097
0.9919951,0.0581097,-0.0581097,-0.0958762
0.9919951,0.0273932,-0.1232693,0.0000000
0.9919951,0.0000000,-0.0958762,-0.0821796
0.9919951,-0.0193699,-0.1232693,-0.0193699
0.9919951,0.0958762,0.0000000,-0.0821796
0.9919951,0.0193699,-0.1232693,-0.0193699
0.9919951,-0.0581097,-0.0958762,-0.0581097
0.9919951,0.0000000,-0.1232693,-0.0273932
0.9919951,0.0958762,-0.0581097,-0.0581097
0.9919951,0.0581097,-0.0958762,-0.0581097
0.9919312,-0.0113459,0.0273914,0.1232614
0.9919312,0.0113459,0.0273914,0.1232614
0.9919312,-0.0113459,0.0821743,0.0958700
0.9919312,0.0113459,0.0821743,0.0958700
0.9919312,-0.0273914,0.0113459,0.1232614
0.9919312,-0.0500832,0.0661287,0.0958700
0.9919312,0.0273914,0.0113459,0.1232614
0.9919312,-0.0113459,0.0958700,0.0821743
0.9919312,0.0113459,0.0958700,0.0821743
0.9919312,-0.0661287,0.0500832,0.0958700
0.9919312,0.0500832,0.0661287,0.0958700
0.9919312,-0.0273914,-0.0113459,0.1232614
0.9919312,0.0273914,-0.0113459,0.1232614
0.9919312,0.0661287,0.0500832,0.0958700
0.9919312,-0.0113459,-0.0273914,0.1232614
0.9919312,-0.0500832,0.0958700,0.0661287
0.9919312,0.0113459,-0.0273914,0.1232614
0.9919312,-0.0821743,0.0113459,0.0958700
0.9919312,0.0500832,0.0958700,0.0661287
0.9919312,-0.0821743,-0.0113459,0.0958700
0.9919312,-0.0661287,0.0958700,0.0500832
0.9919312,0.0821743,0.0113459,0.0958700
0.9919312,-0.0958700,0.0500832,0.0661287
0.9919312,-0.0958700,0.0113459,0.0821743
0.9919312,0.0661287,0.0958700,0.0500832
0.9919312,-0.0958700,0.0661287,0.0500832
0.9919312,0.0821743,-0.0113459,0.0958700
0.9919312,-0.0958700,-0.0113459,0.0821743
0.9919312,-0.0113459,0.1232614,0.0273914
0.9919312,0.0958700,0.0500832,0.0661287
0.9919312,0.0958700,0.0113459,0.0821743
0.9919312,0.0113459,0.1232614,0.0273914
0.9919312,-0.0661287,-0.0500832,0.0958700
0.9919312,0.0958700,0.0661287,0.0500832
0.9919312,-0.0500832,-0.0661287,0.0958700
0.9919312,0.0958700,-0.0113459,0.0821743
0.9919312,0.0661287,-0.0500832,0.0958700
0.9919312,-0.0273914,0.1232614,0.0113459
0.9919312,0.0500832,-0.0661287,0.0958700
0.9919312,0.0273914,0.1232614,0.0113459
0.9919312,-0.0113459,-0.0821743,0.0958700
0.9919312,0.0113459,-0.0821743,0.0958700
0.9919312,-0.0821743,0.0958700,0.0113459
0.9919312,-0.0958700,0.0821743,0.0113459
0.9919312,-0.0958700,-0.0500832,0.0661287
0.9919312,0.0821743,0.0958700,0.0113459
0.9919312,-0.0273914,0.1232614,-0.0113459
0.9919312,-0.0113459,-0.0958700,0.0821743
0.9919312,-0.1232614,0.0113459,0.0273914
0.9919312,0.0113459,-0.0958700,0.0821743
0.9919312,0.0958700,0.0821743,0.0113459
0.9919312,0.0273914,0.1232614,-0.0113459
0.9919312,0.0958700,-0.0500832,0.0661287
0.9919312,-0.0821743,0.0958700,-0.0113459
0.9919312,-0.1232614,0.0273914,0.0113459
0.9919312,-0.1232614,-0.0113459,0.0273914
0.9919312,-0.0273914,0.0113459,-0.1232614
0.9919312,-0.0958700,0.0821743,-0.0113459
0.9919312,-0.0113459,0.0273914,-0.1232614
0.9919312,-0.0958700,-0.0661287,0.0500832
0.9919312,-0.0500832,-0.0958700,0.0661287
0.9919312,-0.0113459,0.1232614,-0.0273914
0.9919312,-0.0273914,-0.0113459,-0.1232614
0.9919312,0.0113459,0.1232614,-0.0273914
0.9919312,0.0821743,0.0958700,-0.0113459
0.9919312,0.1232614,0.0113459,0.0273914
0.9919312,0.0500832,-0.0958700,0.0661287
0.9919312,0.0113459,0.0273914,-0.1232614
0.9919312,-0.0661287,0.0500832,-0.0958700
0.9919312,0.0958700,0.0821743,-0.0113459
0.9919312,-0.0113459,-0.0273914,-0.1232614
0.9919312,-0.0500832,0.0661287,-0.0958700
0.9919312,0.0958700,-0.0661287,0.0500832
0.9919312,0.1232614,0.0273914,0.0113459
0.9919312,-0.0661287,-0.0958700,0.0500832
0.9919312,0.1232614,-0.0113459,0.0273914
0.9919312,-0.0821743,0.0113459,-0.0958700
0.9919312,0.0273914,0.0113459,-0.1232614
0.9919312,-0.1232614,0.0273914,-0.0113459
0.9919312,-0.1232614,-0.0273914,0.0113459
0.9919312,0.0113459,-0.0273914,-0.1232614
0.9919312,-0.0821743,-0.0113459,-0.0958700
0.9919312,0.0273914,-0.0113459,-0.1232614
0.9919312,-0.0113459,0.0821743,-0.0958700
0.9919312,0.0661287,-0.0958700,0.0500832
0.9919312,-0.0958700,0.0113459,-0.0821743
0.9919312,0.0113459,0.0821743,-0.0958700
0.9919312,-0.0661287,0.0958700,-0.0500832
0.9919312,-0.0958700,-0.0113459,-0.0821743
0.9919312,-0.0661287,-0.0500832,-0.0958700
0.9919312,0.1232614,0.0273914,-0.0113459
0.9919312,0.1232614,-0.0273914,0.0113459
0.9919312,-0.0113459,0.0958700,-0.0821743
0.9919312,-0.0958700,0.0500832,-0.0661287
0.9919312,-0.1232614,0.0113459,-0.0273914
0.9919312,0.0661287,0.0958700,-0.0500832
0.9919312,-0.1232614,-0.0273914,-0.0113459
0.9919312,-0.0958700,0.0661287,-0.0500832
0.9919312,-0.0958700,-0.0821743,0.0113459
0.9919312,0.0113459,0.0958700,-0.0821743
0.9919312,-0.0500832,0.0958700,-0.0661287
0.9919312,-0.0500832,-0.0661287,-0.0958700
0.9919312,0.0500832,0.0661287,-0.0958700
0.9919312,-0.1232614,-0.0113459,-0.0273914
0.9919312,-0.0821743,-0.0958700,0.0113459
0.9919312,-0.0113459,-0.1232614,0.0273914
0.9919312,0.0113459,-0.1232614,0.0273914
0.9919312,0.0500832,0.0958700,-0.0661287
0.9919312,0.0958700,0.0661287,-0.0500832
0.9919312,0.0661287,0.0500832,-0.0958700
0.9919312,0.0958700,-0.0821743,0.0113459
0.9919312,0.1232614,0.0113459,-0.0273914
0.9919312,0.1232614,-0.0273914,-0.0113459
0.9919312,-0.0113459,-0.0821743,-0.0958700
0.9919312,0.0821743,-0.0958700,0.0113459
0.9919312,-0.0958700,-0.0500832,-0.0661287
0.9919312,-0.0273914,-0.1232614,0.0113459
0.9919312,-0.0958700,-0.0821743,-0.0113459
0.9919312,0.1232614,-0.0113459,-0.0273914
0.9919312,0.0273914,-0.1232614,0.0113459
0.9919312,0.0113459,-0.0821743,-0.0958700
0.9919312,0.0821743,0.0113459,-0.0958700
0.9919312,-0.0821743,-0.0958700,-0.0113459
0.9919312,0.0821743,-0.0113459,-0.0958700
0.9919312,0.0958700,0.0500832,-0.0661287
0.9919312,0.0500832,-0.0661287,-0.0958700
0.9919312,0.0958700,-0.0821743,-0.0113459
0.9919312,0.0661287,-0.0500832,-0.0958700
0.9919312,-0.0113459,-0.0958700,-0.0821743
0.9919312,0.0821743,-0.0958700,-0.0113459
0.9919312,-0.0273914,-0.1232614,-0.0113459
0.9919312,-0.0958700,-0.0661287,-0.0500832
0.9919312,0.0113459,-0.0958700,-0.0821743
0.9919312,-0.0500832,-0.0958700,-0.0661287
0.9919312,0.0273914,-0.1232614,-0.0113459
0.9919312,0.0958700,0.0113459,-0.0821743
0.9919312,0.0958700,-0.0113459,-0.0821743
0.9919312,-0.0113459,-0.1232614,-0.0273914
0.9919312,0.0113459,-0.1232614,-0.0273914
0.9919312,-0.0661287,-0.0958700,-0.0500832
0.9919312,0.0958700,-0.0661287,-0.0500832
0.9919312,0.0958700,-0.0500832,-0.0661287
0.9919312,0.0661287,-0.0958700,-0.0500832
0.9919312,0.0500832,-0.0958700,-0.0661287
0.9917398,-0.0226874,0.0821584,0.0958515
0.9917398,-0.0420523,0.0741372,0.0958515
0.9917398,0.0226874,0.0821584,0.0958515
0.9917398,-0.0226874,0.0958515,0.0821584
0.9917398,0.0420523,0.0741372,0.0958515
0.9917398,0.0226874,0.0958515,0.0821584
0.9917398,-0.0741372,0.0420523,0.0958515
0.9917398,-0.0420523,0.0958515,0.0741372
0.9917398,0.0420523,0.0958515,0.0741372
0.9917398,-0.0821584,0.0226874,0.0958515
0.9917398,0.0741372,0.0420523,0.0958515
0.9917398,0.0821584,0.0226874,0.0958515
0.9917398,-0.0958515,0.0420523,0.0741372
0.9917398,-0.0958515,0.0226874,0.0821584
0.9917398,-0.0821584,-0.0226874,0.0958515
0.9917398,-0.0741372,0.0958515,0.0420523
0.9917398,0.0958515,0.0420523,0.0741372
0.9917398,0.0958515,0.0226874,0.0821584
0.9917398,-0.0741372,-0.0420523,0.0958515
0.9917398,-0.0958515,0.0741372,0.0420523
0.9917398,0.0821584,-0.0226874,0.0958515
0.9917398,-0.0958515,-0.0226874,0.0821584
0.9917398,0.0741372,0.0958515,0.0420523
0.9917398,0.0741372,-0.0420523,0.0958515
0.9917398,-0.0821584,0.0958515,0.0226874
0.9917398,-0.0420523,-0.0741372,0.0958515
0.9917398,0.0958515,0.0741372,0.0420523
0.9917398,0.0958515,-0.0226874,0.0821584
0.9917398,-0.0958515,0.0821584,0.0226874
0.9917398,-0.0958515,-0.0420523,0.0741372
0.9917398,-0.0226874,-0.0821584,0.0958515
0.9917398,0.0420523,-0.0741372,0.0958515
0.9917398,0.0226874,-0.0821584,0.0958515
0.9917398,0.0821584,0.0958515,0.0226874
0.9917398,0.0958515,0.0821584,0.0226874
0.9917398,0.0958515,-0.0420523,0.0741372
0.9917398,-0.0226874,-0.0958515,0.0821584
0.9917398,0.0226874,-0.0958515,0.0821584
0.9917398,-0.0420523,-0.0958515,0.0741372
0.9917398,0.0420523,-0.0958515,0.0741372
0.9917398,-0.0821584,0.0958515,-0.0226874
0.9917398,-0.0958515,0.0821584,-0.0226874
0.9917398,-0.0741372,0.0420523,-0.0958515
0.9917398,-0.0958515,-0.0741372,0.0420523
0.9917398,-0.0821584,0.0226874,-0.0958515
0.9917398,-0.0420523,0.0741372,-0.0958515
0.9917398,0.0821584,0.0958515,-0.0226874
0.9917398,-0.0226874,0.0821584,-0.0958515
0.9917398,-0.0741372,-0.0958515,0.0420523
0.9917398,0.0958515,0.0821584,-0.0226874
0.9917398,-0.0821584,-0.0226874,-0.0958515
0.9917398,-0.0741372,0.0958515,-0.0420523
0.9917398,0.0958515,-0.0741372,0.0420523
0.9917398,-0.0958515,0.0226874,-0.0821584
0.9917398,-0.0741372,-0.0420523,-0.0958515
0.9917398,-0.0958515,0.0741372,-0.0420523
0.9917398,-0.0958515,0.0420523,-0.0741372
0.9917398,0.0741372,-0.0958515,0.0420523
0.9917398,-0.0226874,0.0958515,-0.0821584
0.9917398,-0.0958515,-0.0821584,0.0226874
0.9917398,0.0226874,0.0821584,-0.0958515
0.9917398,0.0741372,0.0958515,-0.0420523
0.9917398,-0.0958515,-0.0226874,-0.0821584
0.9917398,-0.0420523,0.0958515,-0.0741372
0.9917398,-0.0821584,-0.0958515,0.0226874
0.9917398,0.0420523,0.0741372,-0.0958515
0.9917398,0.0958515,0.0741372,-0.0420523
0.9917398,0.0958515,-0.0821584,0.0226874
0.9917398,0.0226874,0.0958515,-0.0821584
0.9917398,-0.0420523,-0.0741372,-0.0958515
0.9917398,0.0821584,-0.0958515,0.0226874
0.9917398,-0.0958515,-0.0420523,-0.0741372
0.9917398,-0.0226874,-0.0821584,-0.0958515
0.9917398,0.0741372,0.0420523,-0.0958515
0.9917398,0.0420523,0.0958515,-0.0741372
0.9917398,0.0821584,0.0226874,-0.0958515
0.9917398,0.0226874,-0.0821584,-0.0958515
0.9917398,-0.0958515,-0.0821584,-0.0226874
0.9917398,0.0420523,-0.0741372,-0.0958515
0.9917398,-0.0226874,-0.0958515,-0.0821584
0.9917398,0.0821584,-0.0226874,-0.0958515
0.9917398,0.0741372,-0.0420523,-0.0958515
0.9917398,-0.0420523,-0.0958515,-0.0741372
0.9917398,-0.0821584,-0.0958515,-0.0226874
0.9917398,0.0958515,0.0420523,-0.0741372
0.9917398,0.0958515,-0.0821584,-0.0226874
0.9917398,0.0958515,0.0226874,-0.0821584
0.9917398,-0.0958515,-0.0741372,-0.0420523
0.9917398,0.0821584,-0.0958515,-0.0226874
0.9917398,0.0226874,-0.0958515,-0.0821584
0.9917398,0.0958515,-0.0226874,-0.0821584
0.9917398,-0.0741372,-0.0958515,-0.0420523
0.9917398,0.0958515,-0.0741372,-0.0420523
0.9917398,0.0420523,-0.0958515,-0.0741372
0.9917398,0.0741372,-0.0958515,-0.0420523
0.9917398,0.0958515,-0.0420523,-0.0741372
0.9916072,-0.0056711,0.0684562,0.1095299
0.9916072,0.0056711,0.0684562,0.1095299
0.9916072,-0.0443958,0.0524159,0.1095299
0.9916072,-0.0524159,0.0443958,0.1095299
0.9916072,0.0443958,0.0524159,0.1095299
0.9916072,0.0524159,0.0443958,0.1095299
0.9916072,-0.0684562,0.0056711,0.1095299
0.9916072,-0.0056711,0.1095299,0.0684562
0.9916072,0.0056711,0.1095299,0.0684562
0.9916072,-0.0684562,-0.0056711,0.1095299
0.9916072,0.0684562,0.0056711,0.1095299
0.9916072,-0.0443958,0.1095299,0.0524159
0.9916072,0.0684562,-0.0056711,0.1095299
0.9916072,0.0443958,0.1095299,0.0524159
0.9916072,-0.0524159,0.1095299,0.0443958
0.9916072,-0.0524159,-0.0443958,0.1095299
0.9916072,-0.0443958,-0.0524159,0.1095299
0.9916072,0.0524159,0.1095299,0.0443958
0.9916072,0.0524159,-0.0443958,0.1095299
0.9916072,0.0443958,-0.0524159,0.1095299
0.9916072,-0.0056711,-0.0684562,0.1095299
0.9916072,0.0056711,-0.0684562,0.1095299
0.9916072,-0.1095299,0.0443958,0.0524159
0.9916072,-0.1095299,0.0056711,0.0684562
0.9916072,-0.1095299,0.0524159,0.0443958
0.9916072,-0.1095299,-0.0056711,0.0684562
0.9916072,0.1095299,0.0443958,0.0524159
0.9916072,0.1095299,0.0056711,0.0684562
0.9916072,0.1095299,0.0524159,0.0443958
0.9916072,0.1095299,-0.0056711,0.0684562
0.9916072,-0.0684562,0.1095299,0.0056711
0.9916072,0.0684562,0.1095299,0.0056711
0.9916072,-0.0684562,0.1095299,-0.0056711
0.9916072,-0.1095299,0.0684562,0.0056711
0.9916072,-0.1095299,-0.0443958,0.0524159
0.9916072,0.0684562,0.1095299,-0.0056711
0.9916072,-0.1095299,0.0684562,-0.0056711
0.9916072,-0.1095299,-0.0524159,0.0443958
0.9916072,-0.0524159,0.0443958,-0.1095299
0.9916072,-0.0443958,0.0524159,-0.1095299
0.9916072,0.1095299,0.0684562,0.0056711
0.9916072,-0.0684562,0.0056711,-0.1095299
0.9916072,0.1095299,-0.0443958,0.0524159
0.9916072,-0.0684562,-0.0056711,-0.1095299
0.9916072,-0.0056711,-0.1095299,0.0684562
0.9916072,0.0056711,-0.1095299,0.0684562
0.9916072,-0.0056711,0.0684562,-0.1095299
0.9916072,0.1095299,0.0684562,-0.0056711
0.9916072,0.0056711,0.0684562,-0.1095299
0.9916072,0.1095299,-0.0524159,0.0443958
0.9916072,-0.0443958,-0.1095299,0.0524159
0.9916072,-0.0524159,-0.0443958,-0.1095299
0.9916072,-0.0524159,0.1095299,-0.0443958
0.9916072,-0.0443958,-0.0524159,-0.1095299
0.9916072,0.0443958,-0.1095299,0.0524159
0.9916072,-0.0524159,-0.1095299,0.0443958
0.9916072,0.0524159,0.1095299,-0.0443958
0.9916072,-0.0443958,0.1095299,-0.0524159
0.9916072,0.0443958,0.0524159,-0.1095299
0.9916072,0.0524159,-0.1095299,0.0443958
0.9916072,0.0524159,0.0443958,-0.1095299
0.9916072,0.0443958,0.1095299,-0.0524159
0.9916072,-0.1095299,0.0524159,-0.0443958
0.9916072,-0.0056711,-0.0684562,-0.1095299
0.9916072,-0.1095299,-0.0684562,0.0056711
0.9916072,-0.1095299,0.0056711,-0.0684562
0.9916072,-0.1095299,-0.0056711,-0.0684562
0.9916072,0.0056711,-0.0684562,-0.1095299
0.9916072,-0.0056711,0.1095299,-0.0684562
0.9916072,0.0056711,0.1095299,-0.0684562
0.9916072,0.0684562,0.0056711,-0.1095299
0.9916072,-0.1095299,0.0443958,-0.0524159
0.9916072,0.0684562,-0.0056711,-0.1095299
0.9916072,-0.1095299,-0.0684562,-0.0056711
0.9916072,0.0443958,-0.0524159,-0.1095299
0.9916072,0.1095299,0.0524159,-0.0443958
0.9916072,0.0524159,-0.0443958,-0.1095299
0.9916072,0.1095299,-0.0684562,0.0056711
0.9916072,-0.0684562,-0.1095299,0.0056711
0.9916072,0.1095299,0.0443958,-0.0524159
0.9916072,0.1095299,-0.0684562,-0.0056711
0.9916072,0.0684562,-0.1095299,0.0056711
0.9916072,-0.0684562,-0.1095299,-0.0056711
0.9916072,-0.1095299,-0.0443958,-0.0524159
0.9916072,0.0684562,-0.1095299,-0.0056711
0.9916072,-0.1095299,-0.0524159,-0.0443958
0.9916072,0.1095299,0.0056711,-0.0684562
0.9916072,0.1095299,-0.0524159,-0.0443958
0.9916072,0.1095299,-0.0056711,-0.0684562
0.9916072,0.1095299,-0.0443958,-0.0524159
0.9916072,-0.0056711,-0.1095299,-0.0684562
0.9916072,0.0056711,-0.1095299,-0.0684562
0.9916072,-0.0524159,-0.1095299,-0.0443958
0.9916072,-0.0443958,-0.1095299,-0.0524159
0.9916072,0.0524159,-0.1095299,-0.0443958
0.9916072,0.0443958,-0.1095299,-0.0524159
0.9915142,-0.0056706,0.0410699,0.1232096
0.9915142,0.0056706,0.0410699,0.1232096
0.9915142,-0.0250311,0.0330505,0.1232096
0.9915142,-0.0330505,0.0250311,0.1232096
0.9915142,0.0250311,0.0330505,0.1232096
0.9915142,0.0330505,0.0250311,0.1232096
0.9915142,-0.0410699,0.0056706,0.1232096
0.9915142,-0.0410699,-0.0056706,0.1232096
0.9915142,0.0410699,0.0056706,0.1232096
0.9915142,0.0410699,-0.0056706,0.1232096
0.9915142,-0.0330505,-0.0250311,0.1232096
0.9915142,-0.0250311,-0.0330505,0.1232096
0.9915142,0.0330505,-0.0250311,0.1232096
0.9915142,0.0250311,-0.0330505,0.1232096
0.9915142,-0.0056706,-0.0410699,0.1232096
0.9915142,0.0056706,-0.0410699,0.1232096
0.9915142,-0.0056706,0.1232096,0.0410699
0.9915142,0.0056706,0.1232096,0.0410699
0.9915142,-0.0250311,0.1232096,0.0330505
0.9915142,0.0250311,0.1232096,0.0330505
0.9915142,-0.0330505,0.1232096,0.0250311
0.9915142,0.0330505,0.1232096,0.0250311
0.9915142,-0.0410699,0.1232096,0.0056706
0.9915142,0.0410699,0.1232096,0.0056706
0.9915142,-0.1232096,0.0250311,0.0330505
0.9915142,-0.1232096,0.0056706,0.0410699
0.9915142,-0.0410699,0.1232096,-0.0056706
0.9915142,-0.1232096,0.0330505,0.0250311
0.9915142,-0.1232096,-0.0056706,0.0410699
0.9915142,0.0410699,0.1232096,-0.0056706
0.9915142,-0.0330505,0.0250311,-0.1232096
0.9915142,-0.0250311,0.0330505,-0.1232096
0.9915142,0.1232096,0.0250311,0.0330505
0.9915142,0.1232096,0.0056706,0.0410699
0.9915142,-0.0410699,0.0056706,-0.1232096
0.9915142,-0.1232096,0.0410699,0.0056706
0.9915142,-0.0410699,-0.0056706,-0.1232096
0.9915142,-0.1232096,-0.0250311,0.0330505
0.9915142,-0.0056706,0.0410699,-0.1232096
0.9915142,0.1232096,0.0330505,0.0250311
0.9915142,-0.0330505,0.1232096,-0.0250311
0.9915142,0.1232096,-0.0056706,0.0410699
0.9915142,0.0056706,0.0410699,-0.1232096
0.9915142,0.0330505,0.1232096,-0.0250311
0.9915142,-0.0330505,-0.0250311,-0.1232096
0.9915142,-0.0250311,0.1232096,-0.0330505
0.9915142,-0.1232096,0.0410699,-0.0056706
0.9915142,-0.1232096,-0.0330505,0.0250311
0.9915142,-0.0250311,-0.0330505,-0.1232096
0.9915142,0.0250311,0.0330505,-0.1232096
0.9915142,0.0250311,0.1232096,-0.0330505
0.9915142,0.1232096,0.0410699,0.0056706
0.9915142,0.1232096,-0.0250311,0.0330505
0.9915142,0.0330505,0.0250311,-0.1232096
0.9915142,-0.0056706,0.1232096,-0.0410699
0.9915142,0.0056706,0.1232096,-0.0410699
0.9915142,-0.0056706,-0.0410699,-0.1232096
0.9915142,0.0056706,-0.0410699,-0.1232096
0.9915142,0.0410699,0.0056706,-0.1232096
0.9915142,0.1232096,0.0410699,-0.0056706
0.9915142,0.0410699,-0.0056706,-0.1232096
0.9915142,0.1232096,-0.0330505,0.0250311
0.9915142,0.0250311,-0.0330505,-0.1232096
0.9915142,0.0330505,-0.0250311,-0.1232096
0.9915142,-0.1232096,0.0330505,-0.0250311
0.9915142,-0.1232096,-0.0410699,0.0056706
0.9915142,-0.0056706,-0.1232096,0.0410699
0.9915142,0.0056706,-0.1232096,0.0410699
0.9915142,-0.1232096,0.0250311,-0.0330505
0.9915142,-0.1232096,-0.0410699,-0.0056706
0.9915142,-0.0250311,-0.1232096,0.0330505
0.9915142,0.1232096,0.0330505,-0.0250311
0.9915142,0.1232096,-0.0410699,0.0056706
0.9915142,0.0250311,-0.1232096,0.0330505
0.9915142,-0.0330505,-0.1232096,0.0250311
0.9915142,-0.1232096,0.0056706,-0.0410699
0.9915142,0.0330505,-0.1232096,0.0250311
0.9915142,-0.1232096,-0.0330505,-0.0250311
0.9915142,0.1232096,0.0250311,-0.0330505
0.9915142,0.1232096,-0.0410699,-0.0056706
0.9915142,-0.1232096,-0.0056706,-0.0410699
0.9915142,-0.1232096,-0.0250311,-0.0330505
0.9915142,-0.0410699,-0.1232096,0.0056706
0.9915142,0.1232096,0.0056706,-0.0410699
0.9915142,0.1232096,-0.0330505,-0.0250311
0.9915142,0.0410699,-0.1232096,0.0056706
0.9915142,0.1232096,-0.0056706,-0.0410699
0.9915142,0.1232096,-0.0250311,-0.0330505
0.9915142,-0.0410699,-0.1232096,-0.0056706
0.9915142,0.0410699,-0.1232096,-0.0056706
0.9915142,-0.0330505,-0.1232096,-0.0250311
0.9915142,0.0330505,-0.1232096,-0.0250311
0.9915142,-0.0250311,-0.1232096,-0.0330505
0.9915142,0.0250311,-0.1232096,-0.0330505
0.9915142,-0.0056706,-0.1232096,-0.0410699
0.9915142,0.0056706,-0.1232096,-0.0410699
0.9914796,-0.0170111,0.0684474,0.1095158
0.9914796,-0.0363709,0.0604283,0.1095158
0.9914796,0.0170111,0.0684474,0.1095158
0.9914796,0.0363709,0.0604283,0.1095158
0.9914796,-0.0604283,0.0363709,0.1095158
0.9914796,-0.0684474,0.0170111,0.1095158
0.9914796,0.0604283,0.0363709,0.1095158
0.9914796,-0.0170111,0.1095158,0.0684474
0.9914796,0.0170111,0.1095158,0.0684474
0.9914796,0.0684474,0.0170111,0.1095158
0.9914796,-0.0363709,0.1095158,0.0604283
0.9914796,-0.0684474,-0.0170111,0.1095158
0.9914796,0.0363709,0.1095158,0.0604283
0.9914796,-0.0604283,-0.0363709,0.1095158
0.9914796,0.0684474,-0.0170111,0.1095158
0.9914796,0.0604283,-0.0363709,0.1095158
0.9914796,-0.0604283,0.1095158,0.0363709
0.9914796,-0.0363709,-0.0604283,0.1095158
0.9914796,-0.1095158,0.0363709,0.0604283
0.9914796,-0.1095158,0.0170111,0.0684474
0.9914796,-0.0170111,-0.0684474,0.1095158
0.9914796,0.0363709,-0.0604283,0.1095158
0.9914796,0.0170111,-0.0684474,0.1095158
0.9914796,0.0604283,0.1095158,0.0363709
0.9914796,-0.1095158,0.0604283,0.0363709
0.9914796,-0.1095158,-0.0170111,0.0684474
0.9914796,-0.0684474,0.1095158,0.0170111
0.9914796,0.1095158,0.0363709,0.0604283
0.9914796,0.1095158,0.0170111,0.0684474
0.9914796,0.0684474,0.1095158,0.0170111
0.9914796,0.1095158,0.0604283,0.0363709
0.9914796,-0.1095158,0.0684474,0.0170111
0.9914796,0.1095158,-0.0170111,0.0684474
0.9914796,-0.1095158,-0.0363709,0.0604283
0.9914796,0.1095158,0.0684474,0.0170111
0.9914796,0.1095158,-0.0363709,0.0604283
0.9914796,-0.0684474,0.1095158,-0.0170111
0.9914796,-0.0604283,0.0363709,-0.1095158
0.9914796,-0.0684474,0.0170111,-0.1095158
0.9914796,-0.0363709,0.0604283,-0.1095158
0.9914796,0.0684474,0.1095158,-0.0170111
0.9914796,-0.0170111,0.0684474,-0.1095158
0.9914796,-0.0170111,-0.1095158,0.0684474
0.9914796,0.0170111,-0.1095158,0.0684474
0.9914796,-0.1095158,0.0684474,-0.0170111
0.9914796,-0.0684474,-0.0170111,-0.1095158
0.9914796,-0.1095158,-0.0604283,0.0363709
0.9914796,-0.0363709,-0.1095158,0.0604283
0.9914796,-0.0604283,0.1095158,-0.0363709
0.9914796,-0.0604283,-0.0363709,-0.1095158
0.9914796,0.0170111,0.0684474,-0.1095158
0.9914796,0.0363709,-0.1095158,0.0604283
0.9914796,0.0604283,0.1095158,-0.0363709
0.9914796,0.1095158,0.0684474,-0.0170111
0.9914796,0.1095158,-0.0604283,0.0363709
0.9914796,0.0363709,0.0604283,-0.1095158
0.9914796,-0.0363709,-0.0604283,-0.1095158
0.9914796,-0.1095158,0.0604283,-0.0363709
0.9914796,-0.1095158,-0.0684474,0.0170111
0.9914796,-0.0604283,-0.1095158,0.0363709
0.9914796,-0.0363709,0.1095158,-0.0604283
0.9914796,-0.0170111,-0.0684474,-0.1095158
0.9914796,0.0604283,0.0363709,-0.1095158
0.9914796,-0.1095158,0.0170111,-0.0684474
0.9914796,0.0604283,-0.1095158,0.0363709
0.9914796,0.0363709,0.1095158,-0.0604283
0.9914796,0.1095158,0.0604283,-0.0363709
0.9914796,-0.1095158,0.0363709,-0.0604283
0.9914796,0.0684474,0.0170111,-0.1095158
0.9914796,0.1095158,-0.0684474,0.0170111
0.9914796,-0.0170111,0.1095158,-0.0684474
0.9914796,-0.1095158,-0.0170111,-0.0684474
0.9914796,0.0170111,0.1095158,-0.0684474
0.9914796,0.0170111,-0.0684474,-0.1095158
0.9914796,-0.0684474,-0.1095158,0.0170111
0.9914796,0.0363709,-0.0604283,-0.1095158
0.9914796,0.0684474,-0.0170111,-0.1095158
0.9914796,0.0604283,-0.0363709,-0.1095158
0.9914796,0.0684474,-0.1095158,0.0170111
0.9914796,-0.1095158,-0.0363709,-0.0604283
0.9914796,-0.1095158,-0.0684474,-0.0170111
0.9914796,0.1095158,0.0363709,-0.0604283
0.9914796,0.1095158,-0.0684474,-0.0170111
0.9914796,-0.1095158,-0.0604283,-0.0363709
0.9914796,-0.0684474,-0.1095158,-0.0170111
0.9914796,0.0684474,-0.1095158,-0.0170111
0.9914796,0.1095158,0.0170111,-0.0684474
0.9914796,0.1095158,-0.0604283,-0.0363709
0.9914796,-0.0170111,-0.1095158,-0.0684474
0.9914796,-0.0604283,-0.1095158,-0.0363709
0.9914796,-0.0363709,-0.1095158,-0.0604283
0.9914796,0.1095158,-0.0170111,-0.0684474
0.9914796,0.1095158,-0.0363709,-0.0604283
0.9914796,0.0604283,-0.1095158,-0.0363709
0.9914796,0.0170111,-0.1095158,-0.0684474
0.9914796,0.0363709,-0.1095158,-0.0604283
0.9914209,-0.0340202,0.0821320,0.0958207
